n03619890_17397.JPEG,0.7520,0.5860,0.9947,0.6860
n03619890_17397.JPEG,0.0000,0.0000,0.9947,0.9960
n03619890_17397.JPEG,0.8560,0.0120,0.9760,0.3840
n03619890_17397.JPEG,0.2053,0.7960,0.7493,0.9960
n03619890_17397.JPEG,0.5120,0.6920,0.6693,0.8140
n03619890_17397.JPEG,0.7547,0.5920,0.9947,0.6840
n03619890_17397.JPEG,0.7600,0.6020,0.9947,0.6720
n03619890_17429.JPEG,0.0000,0.0000,0.9978,0.9971
n03619890_17443.JPEG,0.0000,0.0024,0.9889,0.9928
n03619890_17455.JPEG,0.2600,0.4613,0.3980,0.6880
n03619890_17455.JPEG,0.1560,0.2427,0.2480,0.9520
n03619890_17455.JPEG,0.1580,0.2720,0.2760,0.9013
n03619890_17455.JPEG,0.0000,0.0000,0.7940,0.9733
n03619890_17501.JPEG,0.0000,0.3820,0.2720,0.6120
n03619890_17501.JPEG,0.0027,0.0000,0.9947,0.9960
n03619890_17501.JPEG,0.0000,0.0000,0.3093,0.4800
n03619890_17501.JPEG,0.4293,0.3740,0.6693,0.5400
n03619890_17501.JPEG,0.0613,0.5380,0.2987,0.6180
n03619890_17501.JPEG,0.0000,0.4140,0.2853,0.6220
n03619890_17501.JPEG,0.1787,0.3840,1.0000,0.6960
n03619890_17504.JPEG,0.0000,0.5620,0.7200,0.9900
n03619890_17504.JPEG,0.2747,0.4940,0.7200,0.9840
n03619890_17504.JPEG,0.0693,0.5240,0.1813,0.5900
n03619890_17504.JPEG,0.0000,0.0000,0.9893,0.9940
n03619890_17504.JPEG,0.0000,0.5540,0.2000,0.5960
n03619890_17504.JPEG,0.0293,0.5660,0.3253,0.6120
n03619890_17510.JPEG,0.0000,0.8747,0.3980,0.9973
n03619890_17510.JPEG,0.8000,0.6720,0.8960,0.9787
n03619890_17510.JPEG,0.0000,0.0000,0.9960,0.9947
n03619890_17510.JPEG,0.2320,0.3280,0.2940,0.6667
n03619890_17510.JPEG,0.1220,0.2987,0.3120,0.6747
n03619890_17510.JPEG,0.0020,0.0027,0.8620,0.8667
n03619890_17510.JPEG,0.6400,0.5413,0.6960,0.6213
n03619890_17510.JPEG,0.5640,0.4000,0.6100,0.4507
n03619890_17510.JPEG,0.5720,0.4080,0.6040,0.4480
n03619890_17510.JPEG,0.6120,0.1920,0.7020,0.2747
n03619890_17510.JPEG,0.6220,0.3947,0.6680,0.4453
n03619890_17512.JPEG,0.7820,0.5808,0.9800,0.6856
n03619890_17512.JPEG,0.7640,0.5629,0.9980,0.7335
n03619890_17512.JPEG,0.7600,0.5778,0.9980,0.6916
n03619890_17512.JPEG,0.7900,0.5988,0.9940,0.6796
n03619890_17512.JPEG,0.6260,0.5000,0.6580,0.5509
n03619890_17512.JPEG,0.6120,0.5000,0.6640,0.5689
n03619890_17512.JPEG,0.3920,0.4132,0.4840,0.5898
n03619890_17512.JPEG,0.0040,0.0150,0.9980,0.9910
n03619890_17512.JPEG,0.5860,0.5000,0.6840,0.5749
n03619890_17566.JPEG,0.2860,0.4687,0.3940,0.7403
n03619890_17566.JPEG,0.2800,0.4746,0.3920,0.7522
n03619890_17566.JPEG,0.5920,0.2149,0.8120,0.8836
n03619890_17566.JPEG,0.5880,0.1940,0.8380,0.8896
n03619890_17566.JPEG,0.0000,0.0000,0.9960,0.9970
n03619890_17578.JPEG,0.8027,0.6920,0.8800,0.9720
n03619890_17578.JPEG,0.1520,0.3460,0.9520,0.7060
n03619890_17584.JPEG,0.1020,0.7227,0.9980,0.9292
n03619890_17584.JPEG,0.6460,0.0000,0.7020,0.0708
n03619890_17584.JPEG,0.6760,0.2507,0.7140,0.3717
n03619890_17584.JPEG,0.6880,0.8201,0.9980,0.9971
n03619890_17584.JPEG,0.0060,0.0029,0.9980,0.9971
n03619890_17584.JPEG,0.7360,0.0147,0.9220,0.3215
n03619890_17584.JPEG,0.0000,0.0000,0.3040,0.3776
n03619890_17584.JPEG,0.3460,0.6755,0.4260,0.8201
n03619890_17593.JPEG,0.3800,0.2132,0.6240,0.6246
n03619890_17621.JPEG,0.4720,0.3868,0.6420,0.4969
n03619890_17621.JPEG,0.1760,0.4151,0.2380,0.4748
n03619890_17621.JPEG,0.0000,0.0000,0.9980,0.9969
n03619890_17621.JPEG,0.1880,0.4969,0.2520,0.5723
n03619890_17621.JPEG,0.1660,0.4591,0.3200,0.4906
n03619890_17646.JPEG,0.5771,0.2250,0.6458,0.2778
n03619890_17646.JPEG,0.5729,0.2250,0.6521,0.2694
n03619890_17646.JPEG,0.5708,0.2306,0.6417,0.3000
n03619890_17646.JPEG,0.5729,0.2194,0.6458,0.2750
n03619890_17646.JPEG,0.2125,0.5361,0.3042,0.8250
n03619890_17646.JPEG,0.6125,0.3583,0.7000,0.5889
n03619890_17646.JPEG,0.0000,0.0028,0.9375,0.9972
n03619890_17646.JPEG,0.1708,0.1278,0.2583,0.4028
n03619890_17646.JPEG,0.3917,0.5306,0.4167,0.5806
n03619890_17646.JPEG,0.1729,0.1250,0.2583,0.4139
n03619890_17646.JPEG,0.2604,0.1778,0.3438,0.3444
n03619890_17659.JPEG,0.1893,0.4800,0.3147,0.5660
n03619890_17659.JPEG,0.3280,0.1740,0.3947,0.1960
n03619890_17659.JPEG,0.3200,0.1740,0.3787,0.2020
n03619890_17659.JPEG,0.3067,0.1660,0.4027,0.2020
n03619890_17659.JPEG,0.6533,0.3640,0.8693,0.4600
n03619890_17659.JPEG,0.1920,0.1760,0.8827,0.8740
n03619890_17659.JPEG,0.1920,0.1860,0.8747,0.8720
n03619890_17659.JPEG,0.6587,0.2340,0.8693,0.3740
n03619890_17659.JPEG,0.2267,0.5600,0.3947,0.5800
n03619890_17672.JPEG,0.0000,0.0000,0.9969,0.9958
n03619890_177.JPEG,0.0340,0.1282,0.5040,0.7293
n03619890_177.JPEG,0.1520,0.2963,0.3160,0.4558
n03619890_17754.JPEG,0.3740,0.5120,0.7760,0.5843
n03619890_17754.JPEG,0.3700,0.5120,0.7760,0.5934
n03619890_17754.JPEG,0.5740,0.4578,0.6640,0.5241
n03619890_17754.JPEG,0.3980,0.0000,0.4460,0.0452
n03619890_17754.JPEG,0.3360,0.2319,0.4020,0.3012
n03619890_17754.JPEG,0.3860,0.0000,0.4620,0.0211
n03619890_17754.JPEG,0.3340,0.2289,0.4020,0.3012
n03619890_17754.JPEG,0.3380,0.0512,0.4000,0.2952
n03619890_17754.JPEG,0.5780,0.3614,0.6380,0.4428
n03619890_17754.JPEG,0.5820,0.3584,0.6380,0.4428
n03619890_17754.JPEG,0.3720,0.2801,0.7480,0.7500
n03619890_17849.JPEG,0.0025,0.0000,0.9975,0.9967
n03619890_17892.JPEG,0.0000,0.0000,0.9967,0.9954
n03619890_17953.JPEG,0.7220,0.5493,0.9660,0.7467
n03619890_17953.JPEG,0.0040,0.0027,0.9980,0.9973
n03619890_17979.JPEG,0.1220,0.6293,0.1580,0.6747
n03619890_17979.JPEG,0.6060,0.6160,0.8360,0.9973
n03619890_17979.JPEG,0.6040,0.6240,0.8420,0.9973
n03619890_17979.JPEG,0.0560,0.0000,0.9980,0.9973
n03619890_17979.JPEG,0.6900,0.4080,0.8080,0.5973
n03619890_1802.JPEG,0.0000,0.0022,0.9967,0.9933
n03619890_18127.JPEG,0.2760,0.3093,0.5460,0.7600
n03619890_18127.JPEG,0.2680,0.3067,0.5460,0.7627
n03619890_18127.JPEG,0.8760,0.1493,0.9340,0.3200
n03619890_18127.JPEG,0.7320,0.1813,0.9980,0.5813
n03619890_18127.JPEG,0.7260,0.1707,0.9960,0.5947
n03619890_18127.JPEG,0.6360,0.1360,0.6880,0.2293
n03619890_18127.JPEG,0.6100,0.0960,0.7140,0.2693
n03619890_18127.JPEG,0.0000,0.0000,0.9980,0.9973
n03619890_18127.JPEG,0.7300,0.5573,0.9980,0.8000
n03619890_18137.JPEG,0.0000,0.0000,0.9980,0.9975
n03619890_18147.JPEG,0.0860,0.6080,0.9940,0.9973
n03619890_1822.JPEG,0.0111,0.0207,0.9956,0.9941
n03619890_18249.JPEG,0.6760,0.5611,0.8000,0.8182
n03619890_18249.JPEG,0.0000,0.0000,0.9980,0.9969
n03619890_18283.JPEG,0.0000,0.0000,0.9950,0.9953
n03619890_18327.JPEG,0.2812,0.0268,0.6920,0.9375
n03619890_18327.JPEG,0.9286,0.4524,0.9621,0.6518
n03619890_18327.JPEG,0.0357,0.3274,0.4665,0.9970
n03619890_18327.JPEG,0.2812,0.0357,0.6942,0.9494
n03619890_18327.JPEG,0.2835,0.0149,0.6942,0.9524
n03619890_18327.JPEG,0.0000,0.0000,0.9933,0.9940
n03619890_18327.JPEG,0.9442,0.1310,1.0000,0.7143
n03619890_18327.JPEG,0.1987,0.5476,0.4688,0.9702
n03619890_18327.JPEG,0.5871,0.0536,0.6897,0.8214
n03619890_18327.JPEG,0.4710,0.0417,0.6116,0.8929
n03619890_18327.JPEG,0.0022,0.0000,0.9978,0.6845
n03619890_18327.JPEG,0.3504,0.6667,0.9978,0.9940
n03619890_18327.JPEG,0.9531,0.5030,0.9933,0.5625
n03619890_18334.JPEG,0.6220,0.4827,0.9020,0.5787
n03619890_18334.JPEG,0.2980,0.3653,0.3860,0.4533
n03619890_18334.JPEG,0.9380,0.3547,0.9980,0.6507
n03619890_18334.JPEG,0.9280,0.3680,0.9980,0.6400
n03619890_18334.JPEG,0.9180,0.3200,0.9960,0.6800
n03619890_18334.JPEG,0.9400,0.3627,0.9980,0.6480
n03619890_18334.JPEG,0.9460,0.3680,0.9980,0.6453
n03619890_18334.JPEG,0.0080,0.3733,0.2120,0.9973
n03619890_18334.JPEG,0.0000,0.0000,0.9900,0.9867
n03619890_18334.JPEG,0.1420,0.0000,0.9600,0.4453
n03619890_18368.JPEG,0.0000,0.0000,0.9968,0.9957
n03619890_18422.JPEG,0.0044,0.0000,0.9967,0.9956
n03619890_18442.JPEG,0.0029,0.0000,0.9971,0.9971
n03619890_1846.JPEG,0.4260,0.2533,0.7220,0.8293
n03619890_1846.JPEG,0.2700,0.6213,0.3680,0.9600
n03619890_1846.JPEG,0.0000,0.0000,0.9960,0.9947
n03619890_18460.JPEG,0.0000,0.0000,0.9973,0.9964
n03619890_18512.JPEG,0.5020,0.3467,0.5540,0.4080
n03619890_18512.JPEG,0.0000,0.0000,0.9960,0.9947
n03619890_18538.JPEG,0.0000,0.5160,0.0920,0.8369
n03619890_18538.JPEG,0.0420,0.5481,0.9980,0.9973
n03619890_18538.JPEG,0.7320,0.3797,0.8040,0.4866
n03619890_18538.JPEG,0.7380,0.3877,0.8020,0.5053
n03619890_18538.JPEG,0.4700,0.6551,0.6220,0.9973
n03619890_18538.JPEG,0.0440,0.0615,0.9840,0.9947
n03619890_18538.JPEG,0.7440,0.0775,0.9980,0.5027
n03619890_18562.JPEG,0.2267,0.5140,0.2480,0.5420
n03619890_18562.JPEG,0.6533,0.5200,0.7653,0.6220
n03619890_18562.JPEG,0.7413,0.4320,0.7893,0.6540
n03619890_18562.JPEG,0.1067,0.3620,0.7947,0.6260
n03619890_18562.JPEG,0.1813,0.4300,0.2533,0.5220
n03619890_18562.JPEG,0.1893,0.3760,0.2613,0.5220
n03619890_18562.JPEG,0.3413,0.5200,0.4480,0.5500
n03619890_1858.JPEG,0.0000,0.0000,0.9940,0.9940
n03619890_1862.JPEG,0.0000,0.0027,0.9981,0.9973
n03619890_18631.JPEG,0.0000,0.0000,0.8179,0.9943
n03619890_18653.JPEG,0.3540,0.3653,0.6260,0.9947
n03619890_18708.JPEG,0.0000,0.0000,0.9950,0.9950
n03619890_18771.JPEG,0.5580,0.4814,0.9980,0.9973
n03619890_18771.JPEG,0.0020,0.4654,0.7100,0.8191
n03619890_18771.JPEG,0.0180,0.4548,0.5560,0.9973
n03619890_18771.JPEG,0.1860,0.3777,0.2100,0.4495
n03619890_18771.JPEG,0.6660,0.4176,0.9400,0.9441
n03619890_18771.JPEG,0.6800,0.4202,0.9460,0.9495
n03619890_18771.JPEG,0.2000,0.4920,0.3080,0.5771
n03619890_18771.JPEG,0.2520,0.4761,0.3520,0.5984
n03619890_18771.JPEG,0.4320,0.3963,0.5860,0.5160
n03619890_18771.JPEG,0.4340,0.4016,0.5860,0.5133
n03619890_18771.JPEG,0.4360,0.4016,0.5820,0.5106
n03619890_18771.JPEG,0.4700,0.5559,0.5560,0.9574
n03619890_18771.JPEG,0.4640,0.5532,0.5600,0.9574
n03619890_18771.JPEG,0.0000,0.0000,0.9980,0.9973
n03619890_18771.JPEG,0.1780,0.0000,0.3120,0.4415
n03619890_18771.JPEG,0.1760,0.0106,0.3040,0.4548
n03619890_18771.JPEG,0.4340,0.8644,0.9700,0.9973
n03619890_18775.JPEG,0.0000,0.0067,0.9975,0.9967
n03619890_18793.JPEG,0.0000,0.0000,0.9978,0.9970
n03619890_18795.JPEG,0.6426,0.8080,0.9940,0.9940
n03619890_18795.JPEG,0.6517,0.5100,0.8168,0.6020
n03619890_18795.JPEG,0.6456,0.5020,0.8288,0.6000
n03619890_18795.JPEG,0.4835,0.6680,0.9940,0.9960
n03619890_18795.JPEG,0.0000,0.2540,0.2883,0.8440
n03619890_18795.JPEG,0.6156,0.0000,0.9940,0.4540
n03619890_18795.JPEG,0.0000,0.0000,0.9940,0.9960
n03619890_18795.JPEG,0.2492,0.0620,0.6066,0.3960
n03619890_1881.JPEG,0.0021,0.0000,0.9958,0.9969
n03619890_18829.JPEG,0.0000,0.0000,0.9975,0.9967
n03619890_18936.JPEG,0.7120,0.0053,0.9980,0.9973
n03619890_18936.JPEG,0.0000,0.0000,0.9980,0.9973
n03619890_18951.JPEG,0.0025,0.0000,0.9925,0.9800
n03619890_18955.JPEG,0.0049,0.0000,0.9976,0.9964
n03619890_19013.JPEG,0.0347,0.4260,0.5093,0.5740
n03619890_19013.JPEG,0.0480,0.5660,0.3387,0.8120
n03619890_19013.JPEG,0.0000,0.5640,0.3627,0.9960
n03619890_19013.JPEG,0.1093,0.3940,0.2453,0.4640
n03619890_19013.JPEG,0.3760,0.0560,0.6080,0.1700
n03619890_19013.JPEG,0.3653,0.0560,0.6027,0.1760
n03619890_19013.JPEG,0.0480,0.5160,0.4667,0.9920
n03619890_19013.JPEG,0.2160,0.1740,0.6880,0.7940
n03619890_19013.JPEG,0.6987,0.0240,0.7547,0.0960
n03619890_19013.JPEG,0.0027,0.0000,0.9947,0.9960
n03619890_19041.JPEG,0.0167,0.0000,0.9967,0.9956
n03619890_19068.JPEG,0.0000,0.0000,0.9950,0.9967
n03619890_19128.JPEG,0.3500,0.5044,0.6382,0.9204
n03619890_19128.JPEG,0.0176,0.0000,0.9971,0.9971
n03619890_1915.JPEG,0.0751,0.0040,0.9940,0.9960
n03619890_19167.JPEG,0.0080,0.0000,0.9947,0.9960
n03619890_1917.JPEG,0.0000,0.0000,0.9980,0.9975
n03619890_1918.JPEG,0.0000,0.2305,0.6380,0.9940
n03619890_19190.JPEG,0.0000,0.0000,0.9980,0.9946
n03619890_19219.JPEG,0.0000,0.0000,0.9867,0.9920
n03619890_19275.JPEG,0.6360,0.4439,0.9980,0.9813
n03619890_19275.JPEG,0.0240,0.2701,0.1100,0.3342
n03619890_19275.JPEG,0.0000,0.4225,0.0500,0.7674
n03619890_19275.JPEG,0.5480,0.0294,0.8060,0.5936
n03619890_19275.JPEG,0.5460,0.0241,0.8040,0.5936
n03619890_19275.JPEG,0.0000,0.0000,0.9980,0.9920
n03619890_19275.JPEG,0.0020,0.0027,0.1620,0.2754
n03619890_19275.JPEG,0.0000,0.3128,0.2140,0.3824
n03619890_19310.JPEG,0.0400,0.4640,0.2720,0.5300
n03619890_19310.JPEG,0.8427,0.4360,0.9013,0.5020
n03619890_19310.JPEG,0.3920,0.1660,0.5467,0.2360
n03619890_19310.JPEG,0.4000,0.1800,0.5493,0.2400
n03619890_19310.JPEG,0.0053,0.1900,0.9920,0.9920
n03619890_19310.JPEG,0.4960,0.3640,0.7760,0.4560
n03619890_19310.JPEG,0.4933,0.2640,0.7733,0.4460
n03619890_19310.JPEG,0.0747,0.3260,0.1733,0.3820
n03619890_19310.JPEG,0.8293,0.4800,0.9093,0.5040
n03619890_19312.JPEG,0.0000,0.0112,0.9975,0.9963
n03619890_19342.JPEG,0.0031,0.0063,0.9953,0.9938
n03619890_19378.JPEG,0.0000,0.4827,0.5280,0.6080
n03619890_19378.JPEG,0.0000,0.4800,0.5280,0.9973
n03619890_19378.JPEG,0.0980,0.3173,0.1540,0.4373
n03619890_19378.JPEG,0.6440,0.4533,0.9980,0.9973
n03619890_19378.JPEG,0.0000,0.4640,0.0500,0.5493
n03619890_19378.JPEG,0.2020,0.5387,0.4000,0.9253
n03619890_19378.JPEG,0.2060,0.5493,0.3800,0.9467
n03619890_19378.JPEG,0.4640,0.5493,0.6880,0.9973
n03619890_19378.JPEG,0.4620,0.5707,0.6680,0.9973
n03619890_19378.JPEG,0.0020,0.0000,0.9960,0.9947
n03619890_19378.JPEG,0.3920,0.5387,0.5380,0.5973
n03619890_19378.JPEG,0.3820,0.5333,0.5340,0.5920
n03619890_19378.JPEG,0.0000,0.0213,0.1380,0.4133
n03619890_19378.JPEG,0.0020,0.0267,0.1260,0.4080
n03619890_19378.JPEG,0.0380,0.8373,0.4680,0.9973
n03619890_19378.JPEG,0.0000,0.5147,0.1760,0.5813
n03619890_19394.JPEG,0.1280,0.4760,0.8827,0.5560
n03619890_19394.JPEG,0.6880,0.1460,0.8293,0.3660
n03619890_19394.JPEG,0.7653,0.4600,0.8187,0.5200
n03619890_19394.JPEG,0.7680,0.4520,0.8400,0.5360
n03619890_19394.JPEG,0.7733,0.4600,0.8347,0.5220
n03619890_19394.JPEG,0.0000,0.0020,0.9947,0.9960
n03619890_19394.JPEG,0.0000,0.0820,0.1013,0.8760
n03619890_19394.JPEG,0.1493,0.5440,0.2960,0.8340
n03619890_19394.JPEG,0.7467,0.5960,0.8853,0.8600
n03619890_19394.JPEG,0.1920,0.0240,0.3813,0.3920
n03619890_19395.JPEG,0.0000,0.0000,0.9760,0.9973
n03619890_19509.JPEG,0.0000,0.1086,0.9500,0.9948
n03619890_19548.JPEG,0.0022,0.0000,0.9978,0.9967
n03619890_19561.JPEG,0.5840,0.5333,0.6040,0.5920
n03619890_19561.JPEG,0.5420,0.5147,0.6100,0.6133
n03619890_19561.JPEG,0.7160,0.6507,0.9180,0.9973
n03619890_19561.JPEG,0.6940,0.6453,0.9160,0.9947
n03619890_19561.JPEG,0.1120,0.0240,0.9960,0.9973
n03619890_19561.JPEG,0.5020,0.6533,0.7060,0.9973
n03619890_1957.JPEG,0.4740,0.6933,0.9240,0.9973
n03619890_1957.JPEG,0.3940,0.4667,0.6140,0.6187
n03619890_1957.JPEG,0.0020,0.0000,0.9960,0.9973
n03619890_19616.JPEG,0.0136,0.0000,0.9955,0.9930
n03619890_19701.JPEG,0.0000,0.0067,0.9975,0.9967
n03619890_1975.JPEG,0.0000,0.0000,0.9963,0.9944
n03619890_19762.JPEG,0.3413,0.4360,0.6160,0.4740
n03619890_19762.JPEG,0.6160,0.3360,0.7867,0.5940
n03619890_19762.JPEG,0.2453,0.1100,0.8480,0.9960
n03619890_19831.JPEG,0.0000,0.3627,0.1980,0.5307
n03619890_19831.JPEG,0.0000,0.0000,0.9980,0.9973
n03619890_19831.JPEG,0.6740,0.5387,0.7520,0.6053
n03619890_19831.JPEG,0.6700,0.5333,0.7560,0.6000
n03619890_19831.JPEG,0.5100,0.3867,0.6820,0.5307
n03619890_19831.JPEG,0.4960,0.4640,0.6240,0.5360
n03619890_19848.JPEG,0.0033,0.0053,0.9967,0.9973
n03619890_19852.JPEG,0.0000,0.5920,0.8700,0.8827
n03619890_19852.JPEG,0.8580,0.3627,0.9820,0.5547
n03619890_19852.JPEG,0.8600,0.3733,0.9860,0.4373
n03619890_19852.JPEG,0.1980,0.2320,0.3340,0.5573
n03619890_19852.JPEG,0.1880,0.2240,0.3340,0.5627
n03619890_19852.JPEG,0.1920,0.0400,0.8560,0.5573
n03619890_19852.JPEG,0.9560,0.1867,0.9980,0.4560
n03619890_19852.JPEG,0.9520,0.1787,0.9940,0.4613
n03619890_19888.JPEG,0.0040,0.0000,0.9940,0.9940
n03619890_19889.JPEG,0.6827,0.4020,0.7893,0.4960
n03619890_19889.JPEG,0.3920,0.4640,0.5547,0.5500
n03619890_19889.JPEG,0.1493,0.3960,0.3360,0.4920
n03619890_19889.JPEG,0.8747,0.1720,0.9947,0.4340
n03619890_19889.JPEG,0.0000,0.0000,0.9947,0.9960
n03619890_19889.JPEG,0.0000,0.7900,0.4027,0.9960
n03619890_19889.JPEG,0.0560,0.8700,0.2533,0.9660
n03619890_19902.JPEG,0.0000,0.0000,0.9980,0.9973
n03619890_1992.JPEG,0.0000,0.0000,0.9957,0.9879
n03619890_19924.JPEG,0.8027,0.3360,0.9547,0.5020
n03619890_19924.JPEG,0.0027,0.0000,0.9947,0.9960
n03619890_19954.JPEG,0.0023,0.0202,0.9977,0.9971
n03619890_2009.JPEG,0.0040,0.0090,0.9980,0.9970
n03619890_20221.JPEG,0.3340,0.1413,0.7860,0.7360
n03619890_20229.JPEG,0.0000,0.0000,0.9965,0.9953
n03619890_20254.JPEG,0.3694,0.5080,0.4054,0.5320
n03619890_20254.JPEG,0.9309,0.2320,0.9940,0.2940
n03619890_20254.JPEG,0.1351,0.0520,0.8288,0.9960
n03619890_20254.JPEG,0.1441,0.5720,0.7778,0.8160
n03619890_20254.JPEG,0.1982,0.2000,0.5856,0.4420
n03619890_20254.JPEG,0.2282,0.2060,0.5586,0.3120
n03619890_20254.JPEG,0.9189,0.2300,0.9940,0.3120
n03619890_20254.JPEG,0.1802,0.4840,0.3754,0.5900
n03619890_20258.JPEG,0.0000,0.0000,0.9983,0.9975
n03619890_20266.JPEG,0.0000,0.5556,0.3056,0.6667
n03619890_20266.JPEG,0.0000,0.5671,0.2847,0.6343
n03619890_20266.JPEG,0.1389,0.3681,0.2315,0.5856
n03619890_20266.JPEG,0.7593,0.2870,0.9792,0.6366
n03619890_20266.JPEG,0.5440,0.0972,0.9954,0.9954
n03619890_20266.JPEG,0.8750,0.4468,0.9375,0.4884
n03619890_20266.JPEG,0.7639,0.3912,0.8588,0.6343
n03619890_20266.JPEG,0.8681,0.4815,0.9259,0.6296
n03619890_20266.JPEG,0.7662,0.2847,0.8588,0.3935
n03619890_20266.JPEG,0.7616,0.2894,0.8472,0.3935
n03619890_20266.JPEG,0.5694,0.1181,0.7245,0.4884
n03619890_20266.JPEG,0.0000,0.1042,0.1968,0.5278
n03619890_20266.JPEG,0.5370,0.6690,0.9190,0.9954
n03619890_20266.JPEG,0.5324,0.5995,0.9954,0.9954
n03619890_20314.JPEG,0.0660,0.7973,0.4140,0.9973
n03619890_20314.JPEG,0.9380,0.4853,0.9980,0.5387
n03619890_20314.JPEG,0.9380,0.4933,0.9980,0.5440
n03619890_20314.JPEG,0.0580,0.0027,0.8760,0.8773
n03619890_20318.JPEG,0.0000,0.0025,0.9975,0.9950
n03619890_20324.JPEG,0.2720,0.0053,0.6920,0.6453
n03619890_20347.JPEG,0.5300,0.5120,0.9980,0.9973
n03619890_20347.JPEG,0.4000,0.4400,0.9040,0.8853
n03619890_20347.JPEG,0.3820,0.4427,0.9400,0.8800
n03619890_20347.JPEG,0.0760,0.6453,0.6280,0.9973
n03619890_20347.JPEG,0.1920,0.0027,0.4220,0.1680
n03619890_20347.JPEG,0.1860,0.0027,0.4260,0.1680
n03619890_20347.JPEG,0.1880,0.0000,0.4260,0.1680
n03619890_20347.JPEG,0.5640,0.0053,0.9960,0.9947
n03619890_20347.JPEG,0.0100,0.0400,0.4680,0.5627
n03619890_20347.JPEG,0.4280,0.8373,0.8820,0.8853
n03619890_20347.JPEG,0.4020,0.8080,0.9620,0.8853
n03619890_20347.JPEG,0.0000,0.9093,0.0800,0.9973
n03619890_20347.JPEG,0.5100,0.1253,0.5540,0.1920
n03619890_20347.JPEG,0.5060,0.1173,0.5600,0.1947
n03619890_20353.JPEG,0.8200,0.5299,0.9980,0.8743
n03619890_20353.JPEG,0.2560,0.4671,0.5780,0.8683
n03619890_20353.JPEG,0.2420,0.4641,0.5800,0.8743
n03619890_20353.JPEG,0.2620,0.4910,0.5700,0.8563
n03619890_20353.JPEG,0.2640,0.4880,0.5700,0.8653
n03619890_20353.JPEG,0.5620,0.1737,0.7960,0.9970
n03619890_20353.JPEG,0.0000,0.0000,0.7860,0.9940
n03619890_20353.JPEG,0.5920,0.4701,0.6640,0.6527
n03619890_20361.JPEG,0.7380,0.4427,0.7900,0.4933
n03619890_20361.JPEG,0.4100,0.0000,0.9980,0.6693
n03619890_2037.JPEG,0.0000,0.0038,0.9975,0.9962
n03619890_20374.JPEG,0.6780,0.2134,0.7340,0.6561
n03619890_20374.JPEG,0.0000,0.0000,0.9940,0.9936
n03619890_20376.JPEG,0.0000,0.0039,0.9966,0.9974
n03619890_20400.JPEG,0.3360,0.5395,0.4200,0.6158
n03619890_20400.JPEG,0.0000,0.4802,0.1660,0.6469
n03619890_20400.JPEG,0.0140,0.6469,0.2500,0.9972
n03619890_20400.JPEG,0.0000,0.0000,0.9980,0.9972
n03619890_20400.JPEG,0.5180,0.6469,0.6420,0.7062
n03619890_20400.JPEG,0.5180,0.6525,0.6360,0.7062
n03619890_20400.JPEG,0.6420,0.6356,0.7500,0.7034
n03619890_20400.JPEG,0.2340,0.1412,0.4600,0.5339
n03619890_20400.JPEG,0.2340,0.1441,0.4580,0.5395
n03619890_20400.JPEG,0.0160,0.6610,0.2420,0.9972
n03619890_20400.JPEG,0.2480,0.5706,0.5160,0.6497
n03619890_20400.JPEG,0.2360,0.5621,0.5320,0.6356
n03619890_20417.JPEG,0.3440,0.5360,0.7620,0.6987
n03619890_20417.JPEG,0.0420,0.4453,0.4220,0.4987
n03619890_20417.JPEG,0.0400,0.4400,0.4220,0.5013
n03619890_20417.JPEG,0.4000,0.5333,0.7780,0.9147
n03619890_20417.JPEG,0.2080,0.4107,0.2540,0.4667
n03619890_20417.JPEG,0.1460,0.2880,0.2420,0.3733
n03619890_20417.JPEG,0.1560,0.3093,0.2520,0.3733
n03619890_20417.JPEG,0.0020,0.3147,0.0560,0.6000
n03619890_20417.JPEG,0.0000,0.2293,0.5820,0.7093
n03619890_20417.JPEG,0.0000,0.6267,0.9980,0.9973
n03619890_20417.JPEG,0.7820,0.4613,0.9000,0.7147
n03619890_20417.JPEG,0.2040,0.4373,0.3140,0.5040
n03619890_20417.JPEG,0.1880,0.4427,0.3000,0.4933
n03619890_20419.JPEG,0.4580,0.3994,0.4840,0.4595
n03619890_20419.JPEG,0.5520,0.4114,0.6300,0.5015
n03619890_20419.JPEG,0.5480,0.4174,0.6280,0.4925
n03619890_20419.JPEG,0.5520,0.4234,0.6300,0.4985
n03619890_20419.JPEG,0.3880,0.3273,0.4180,0.4865
n03619890_20419.JPEG,0.3920,0.2252,0.5860,0.5676
n03619890_20419.JPEG,0.9780,0.2282,0.9980,0.7297
n03619890_20419.JPEG,0.9720,0.1862,0.9980,0.7207
n03619890_20419.JPEG,0.4460,0.4414,0.5020,0.4595
n03619890_20419.JPEG,0.4540,0.4414,0.5040,0.4595
n03619890_20437.JPEG,0.0000,0.0000,0.9980,0.9973
n03619890_20438.JPEG,0.0000,0.8434,0.3980,0.9970
n03619890_20438.JPEG,0.3700,0.3795,0.4160,0.5482
n03619890_20438.JPEG,0.0000,0.5392,0.0760,0.9548
n03619890_20438.JPEG,0.0000,0.5422,0.0820,0.7861
n03619890_20438.JPEG,0.0000,0.0060,0.9980,0.9970
n03619890_2045.JPEG,0.1783,0.6596,0.3535,0.7745
n03619890_2045.JPEG,0.0637,0.5745,0.3790,0.8213
